date,weight_0-5中高信用票,weight_中证转债,weight_沪深300ETF,weight_中证1000ETF,weight_科创50ETF,weight_红利ETF,weight_上证指数ETF,weight_恒生ETF,weight_恒生科技ETF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_黄金ETF,weight_有色ETF,weight_豆粕连续
2020-03-16,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-17,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-18,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-19,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-20,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-23,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-24,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-25,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-26,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-27,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-30,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564,0.06490101916934564
2020-03-31,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-01,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-02,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-03,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-07,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-08,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-09,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-10,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-13,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-14,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-15,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-16,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-17,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-20,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-21,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-22,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-23,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-24,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-27,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-28,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-29,0.05918614716036294,0.04300413885534955,0.019061760745957473,0.018361067528634124,0.04300413659451166,0.017529404987728,0.018228578056833217,0.01961033546139505,0.04300413442701629,0.019476061699682468,0.01937325895496237,0.02021213425657041,0.13186596650678223,0.01600895066494453,0.05527006263873955
2020-04-30,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-06,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-07,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-08,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-11,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-12,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-13,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-14,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-15,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-18,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-19,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-20,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-21,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-22,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-25,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-26,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-27,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-28,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-05-29,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-01,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-02,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-03,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-04,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-05,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-08,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-09,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-10,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-11,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-12,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-15,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-16,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-17,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-18,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-19,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-22,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-23,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-24,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-29,0.4432086985862126,0.0,0.03169987479113672,0.005299769089041365,0.0,0.0,0.02582759481042684,0.0,0.0,0.017590740627512227,0.0,0.0,0.18756266343981068,0.0,1.391563828703457e-09
2020-06-30,0.36163151145780725,0.0,0.05557064144580759,0.05854113737401662,0.0,1.9567203179213248e-10,0.08400595619800856,3.1518428574743806e-11,0.0,0.04554628419463309,2.0276789746963477e-10,3.28519528843232e-11,0.2432070396664177,0.11489780427885146,2.721610680985927e-10
2020-07-01,0.36163151145780725,0.0,0.05557064144580759,0.05854113737401662,0.0,1.9567203179213248e-10,0.08400595619800856,3.1518428574743806e-11,0.0,0.04554628419463309,2.0276789746963477e-10,3.28519528843232e-11,0.2432070396664177,0.11489780427885146,2.721610680985927e-10
