date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2021-02-10,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00144156613932386,True,False,,,,0.0,4.207719107252039e-06,0.21204798337948505,0.04110308768714818,0.05,equal_weight,0.010184427523788762,0.00889691231285182,0.009040559585829576,1.0000000000000593,3.012043121552531e-14,CLARABEL,optimal,True,0.49139495695404234,2021-02-09
2021-02-19,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013157445820003637,True,False,,,,0.0,3.648331357831991e-06,0.16097827838287093,0.042093402864832395,0.05,equal_weight,0.010132408817441926,0.007906597135167608,0.009124840316173978,1.000000000000006,2.0577229964308202e-15,CLARABEL,optimal,True,0.47860324501367835,2021-02-18
2021-02-26,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013749825524956225,True,False,,,,0.0,2.6508566786376253e-06,0.1329233530223748,0.04309997527358541,0.05,equal_weight,0.009983923339517402,0.006900024726414593,0.009391159466930978,1.0000000000000029,1.245346262419906e-15,CLARABEL,optimal,True,0.469107098739605,2021-02-25
2021-03-05,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0019883269385623085,True,False,,,,0.0,4.2588765246445726e-06,0.10840774466320234,0.042888842872624434,0.05,equal_weight,0.012789213962777636,0.007111157127375568,0.01298863587741876,0.9999999999999439,1.0569778559343934e-14,CLARABEL,optimal,True,0.5262105629585545,2021-03-04
2021-03-12,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001083979951144365,True,False,,,,0.0,5.088299449389211e-06,0.07137472328748784,0.0436345266814082,0.05,equal_weight,0.013738427992777155,0.006365473318591802,0.010624924120687005,1.0000000000000884,1.56246543481231e-14,CLARABEL,optimal,True,0.5881703126982292,2021-03-11
2021-03-19,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009128573441643681,True,False,,,,0.0,5.709337015116778e-06,0.06328837783613964,0.04603285440470725,0.05,equal_weight,0.013159408169643833,0.003967145595292751,0.009822879713855617,1.0000000000004412,7.752826158835546e-14,CLARABEL,optimal,True,0.5687416785036961,2021-03-18
2021-03-26,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012385104421304203,True,False,,,,0.0,6.092561319830103e-06,0.057289707133526935,0.044560056093017136,0.05,equal_weight,0.013208062419376493,0.0054399439069828665,0.01073193196712182,0.999999999999692,1.6027946893695019e-13,CLARABEL,optimal,True,0.5567746643512403,2021-03-25
2021-04-02,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013677633324881739,True,False,,,,0.0,5.681963227324727e-06,0.06364056962587956,0.0436606297215974,0.05,equal_weight,0.013169565431295646,0.0063393702784026035,0.01089812043009832,1.0000000000001943,5.497317011327052e-14,CLARABEL,optimal,True,0.5480720246369244,2021-04-01
2021-04-09,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012932648102068523,True,False,,,,0.0,4.355530177822808e-06,0.06762209813453651,0.04418356642857401,0.05,equal_weight,0.012881170805983142,0.005816433571425993,0.010696334209188921,1.0000000000000038,1.490860463692085e-15,CLARABEL,optimal,True,0.533550867784498,2021-04-08
2021-04-16,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013529110916788761,True,False,,,,0.0,5.159057302160652e-06,0.0592227678640128,0.04387293240166816,0.05,equal_weight,0.012626779642695143,0.006127067598331842,0.010507170444432844,1.0000000000000033,2.404366126390263e-15,CLARABEL,optimal,True,0.523619793258554,2021-04-15
2021-04-23,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013530371960382393,True,False,,,,0.0,5.728143441213751e-06,0.06495772109024854,0.044527642395721094,0.05,equal_weight,0.012369477562244378,0.005472357604278909,0.010425999344380227,0.9999999999991652,1.290400891609117e-13,CLARABEL,optimal,True,0.511564739386857,2021-04-22
2021-04-30,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013280925996948028,True,False,,,,0.0,5.097685058248758e-06,0.0636962341821078,0.0441090202902701,0.05,equal_weight,0.011902332767530626,0.005890979709729904,0.01022421607676661,0.9999999999997059,3.401532527869122e-14,CLARABEL,optimal,True,0.4933435111153365,2021-04-29
2021-05-07,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012816064518400814,True,False,,,,0.0,5.1873324851264835e-06,0.08194616356529828,0.04394317632078465,0.05,equal_weight,0.011845670947353467,0.0060568236792153535,0.009903601286502008,1.00000000000019,8.359980730680144e-14,CLARABEL,optimal,True,0.48814535386497293,2021-05-06
2021-05-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0014433651443077201,True,False,,,,0.0,4.622762822037441e-06,0.10938443280429076,0.04251183639982589,0.05,equal_weight,0.015421202470509737,0.007488163600174111,0.011408322380212976,0.9999999998999689,6.327938173456005e-11,CLARABEL,optimal,True,0.6343433552031164,2021-05-13
2021-05-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0014952483919565707,True,False,,,,0.0,3.468136414969125e-06,0.08303249707103978,0.043240990091023924,0.05,equal_weight,0.015019449977036494,0.006759009908976078,0.011819146896755785,1.000000000000013,1.2176281981215674e-14,CLARABEL,optimal,True,0.6165740971581104,2021-05-20
2021-05-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0014095184916830552,True,False,,,,0.0,3.1356947956112657e-06,0.11112893097100617,0.04274783116676633,0.05,equal_weight,0.014594398249337802,0.007252168833233673,0.011231251142255295,0.999999999999384,1.6645196594787407e-13,CLARABEL,optimal,True,0.6070831005193555,2021-05-27
2021-06-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012059423799741337,True,False,,,,0.0,2.6499209259608913e-06,0.12944657565914003,0.04243769239082238,0.05,equal_weight,0.013982528789738042,0.007562307609177622,0.010273024786677382,0.9999999999996322,1.0714817704968183e-13,CLARABEL,optimal,True,0.5863948299460424,2021-06-03
2021-06-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011467945543059822,True,False,,,,0.0,3.2749802410594886e-06,0.11627903648534448,0.04219212931397113,0.05,equal_weight,0.013233159567696003,0.007807870686028874,0.009828690164964916,0.9999999999992781,1.0177123911144496e-13,CLARABEL,optimal,True,0.5594351606882242,2021-06-10
2021-06-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012553546861127337,True,False,,,,0.0,4.65938078086231e-06,0.14863821824487772,0.042039349525564144,0.05,equal_weight,0.013087145835911059,0.007960650474435858,0.009789701838354686,0.9999999999995465,1.7961784945681736e-13,CLARABEL,optimal,True,0.567371849476586,2021-06-17
2021-06-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001095478689603981,True,False,,,,0.0,3.719787336139979e-06,0.13784987374614266,0.04231307331096878,0.05,equal_weight,0.012653437386953252,0.007686926689031225,0.009111246903533252,1.0000000000000244,5.5832458727299083e-14,CLARABEL,optimal,True,0.5462762338598511,2021-06-24
2021-07-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012188664018189118,True,False,,,,0.0,3.271321764017343e-06,0.14452084526976555,0.04257225419666508,0.05,equal_weight,0.012486001450592251,0.007427745803334926,0.009324332193022707,1.0000000000000013,1.0661725170291026e-15,CLARABEL,optimal,True,0.5437594424828287,2021-07-01
2021-07-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001137825614435798,True,False,,,,0.0,3.5960061107453978e-06,0.15893111809495403,0.043245639900832675,0.05,equal_weight,0.012196689332552618,0.006754360099167328,0.008830745060852548,0.999999999999345,1.3855145717161843e-13,CLARABEL,optimal,True,0.5480115603544458,2021-07-08
2021-07-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010263492877744718,True,False,,,,0.0,3.0068081140338654e-06,0.17112282018233044,0.04247912606748023,0.05,equal_weight,0.011967508330037336,0.007520873932519774,0.008509218210661038,0.9999999999994442,2.7810150287233687e-13,CLARABEL,optimal,True,0.5407886926638572,2021-07-15
2021-07-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009153874916843536,True,False,,,,0.0,3.690514849323534e-06,0.15743594359274488,0.04264011615414281,0.05,equal_weight,0.011674875616908508,0.007359883845857194,0.008012140479511015,1.0000000000000124,1.1863741731541427e-14,CLARABEL,optimal,True,0.5317870744632249,2021-07-22
2021-07-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009011244451366588,True,False,,,,0.0,3.6846133818907445e-06,0.15959732471767163,0.04316907665455377,0.05,equal_weight,0.012554198456077827,0.00683092334544623,0.008062346388648108,1.0000000000000029,4.2298725174304487e-16,CLARABEL,optimal,True,0.5781859744132047,2021-07-29
2021-08-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000822149555264618,True,False,,,,0.0,3.1894741478882827e-06,0.20225943464580498,0.04214475623199789,0.05,equal_weight,0.012688359487498625,0.007855243768002111,0.007526424011748874,0.999999999999987,1.3097788878599272e-13,CLARABEL,optimal,True,0.5849191328017709,2021-08-05
2021-08-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009208928073565138,True,False,,,,0.0,3.281028825727339e-06,0.17616508368913203,0.04255702151665884,0.05,equal_weight,0.012276111789328945,0.007442978483341162,0.007952173542707306,0.9999999999998298,4.4733138092160896e-14,CLARABEL,optimal,True,0.5644785957440972,2021-08-12
2021-08-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009981367459848396,True,False,,,,0.0,1.766569395891815e-06,0.16950651086765334,0.043182666373201437,0.05,equal_weight,0.012178642070831854,0.006817333626798566,0.008216233089958695,1.0000000000000036,2.853554172661873e-15,CLARABEL,optimal,True,0.561042828660987,2021-08-19
2021-08-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0008723157063597704,True,False,,,,0.0,3.0301552967071377e-06,0.1808786022893223,0.04272570548324969,0.05,equal_weight,0.01228815680211645,0.00727429451675031,0.007753801559190533,0.999999999999138,1.324938468127509e-13,CLARABEL,optimal,True,0.5616769194766824,2021-08-26
2021-09-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007348841831820327,True,False,,,,0.0,4.007732229110994e-06,0.1495502079239372,0.0427373781097065,0.05,equal_weight,0.011909447971960526,0.0072626218902935025,0.007245366258130685,1.0000000000000027,8.646464655153196e-16,CLARABEL,optimal,True,0.5446342667012039,2021-09-02
2021-09-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0005987253290291815,True,False,,,,0.0,3.6794294493505686e-06,0.15909491640845463,0.04167700311893289,0.05,equal_weight,0.011872718750310917,0.008322996881067114,0.0066581656618782984,0.9999999999996512,1.3064056130288049e-13,CLARABEL,optimal,True,0.5413576619895333,2021-09-09
2021-09-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006185359790812828,True,False,,,,0.0,5.745573242302293e-06,0.14871153813648824,0.04188777880696367,0.05,equal_weight,0.011680642637853823,0.008112221193036333,0.006743391190029572,0.9999999999999566,1.0613257842478739e-14,CLARABEL,optimal,True,0.5374357213137804,2021-09-16
2021-09-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000553068151210624,True,False,,,,0.0,3.900620102380292e-06,0.11442025458505657,0.0428913642815003,0.05,equal_weight,0.011504805491921056,0.007108635718499706,0.006512295960872847,0.9999999999997172,1.1128192483711268e-13,CLARABEL,optimal,True,0.5285872059979202,2021-09-23
2021-09-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006732717827547462,True,False,,,,0.0,3.022471363689494e-06,0.1607643881672366,0.04337057534829822,0.05,equal_weight,0.01158004179555792,0.006629424651701785,0.006984719153531736,1.0000000000000053,2.220446049250313e-16,CLARABEL,optimal,True,0.524602079146878,2021-09-29
2021-10-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006660542118552252,True,False,,,,0.0,2.3223423103180263e-06,0.13609037563531284,0.04399977966793604,0.05,equal_weight,0.011582585361835044,0.00600022033206396,0.0072042510981907585,1.0000000000000069,2.518424663119965e-16,CLARABEL,optimal,True,0.5253401803030273,2021-09-30
2021-10-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000691546187745266,True,False,,,,0.0,3.2106404788678766e-06,0.15305036619411178,0.043272848376272946,0.05,equal_weight,0.011543750344940087,0.006727151623727057,0.0073145849981726295,0.9999999999998471,1.5419265100270697e-13,CLARABEL,optimal,True,0.5216887553917215,2021-10-14
2021-10-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006574021180733942,True,False,,,,0.0,2.90437874304883e-06,0.11682865367506824,0.0433581832978403,0.05,equal_weight,0.011544435386914513,0.0066418167021597,0.007267929946616432,1.0000000000000009,6.834722367526159e-16,CLARABEL,optimal,True,0.5140907367906701,2021-10-21
2021-10-29,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007103055565558383,True,False,,,,0.0,2.983461826727707e-06,0.15036537968694424,0.042131086456714484,0.05,equal_weight,0.01161323231100201,0.007868913543285519,0.007388064604956722,0.9999999999998005,9.736049704482273e-14,CLARABEL,optimal,True,0.510491458146953,2021-10-28
2021-11-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007084830930125805,True,False,,,,0.0,4.2685629617761345e-06,0.15295272767407048,0.04243593745380254,0.05,equal_weight,0.011367988448287732,0.007564062546197466,0.0072538351680217095,0.9999999999997794,1.0412504192203187e-13,CLARABEL,optimal,True,0.501270239907553,2021-11-04
2021-11-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007741518178703221,True,False,,,,0.0,5.099346842292463e-06,0.16752322775283945,0.042561832090460244,0.05,equal_weight,0.011221806579581684,0.0074381679095397585,0.007409470405971951,0.9999999999991562,2.6913471383688096e-13,CLARABEL,optimal,True,0.4939004225601259,2021-11-11
2021-11-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0008186897584587568,True,False,,,,0.0,3.421239963843914e-06,0.16917613274859017,0.04318420374008855,0.05,equal_weight,0.011007506631943007,0.0068157962599114524,0.007431963709727115,0.9999999999996564,6.731365715221528e-14,CLARABEL,optimal,True,0.4866968491553558,2021-11-18
2021-11-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0008435567282432243,True,False,,,,0.0,5.000860975754029e-06,0.14980100855488054,0.04360696716356742,0.05,equal_weight,0.010824279422252253,0.006393032836432583,0.007597441638079907,0.9999999999996209,4.101840395120959e-14,CLARABEL,optimal,True,0.4802508668354114,2021-11-25
2021-12-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010700974711109717,True,False,,,,0.0,6.48875916791497e-06,0.13617611746257796,0.04348647674064362,0.05,equal_weight,0.010727210142183453,0.006513523259356384,0.008340825510941357,1.000000000000006,3.904878687680627e-15,CLARABEL,optimal,True,0.4710482018712955,2021-12-02
2021-12-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009983144562474198,True,False,,,,0.0,5.15539052813041e-06,0.11940258824978918,0.04326801121723159,0.05,equal_weight,0.01072555388902523,0.006731988782768414,0.008071825036724743,1.0000000000000027,1.910855722923006e-15,CLARABEL,optimal,True,0.4705077185821176,2021-12-09
2021-12-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010800415177311883,True,False,,,,0.0,4.756585132367763e-06,0.15534698290658255,0.04343637855092971,0.05,equal_weight,0.010681723703059623,0.0065636214490702935,0.008251045170497769,0.9999999999997198,5.883791012311608e-14,CLARABEL,optimal,True,0.4630579721486987,2021-12-16
2021-12-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012005668019024372,True,False,,,,0.0,4.2644646812139975e-06,0.16078718966479894,0.04301153002643773,0.05,equal_weight,0.01089275438827051,0.00698846997356227,0.008618523959334694,1.0000000000000058,4.7179096384244194e-15,CLARABEL,optimal,True,0.4691318506101676,2021-12-23
2021-12-31,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011664826138435115,True,False,,,,0.0,1.5453182583696767e-06,0.18871643077749012,0.04294704617867167,0.05,equal_weight,0.010740048402964818,0.007052953821328332,0.008244675312738614,0.9999999999999278,1.4803955248226076e-14,CLARABEL,optimal,True,0.46319800968676506,2021-12-30
2022-01-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012300912218629132,True,False,,,,0.0,3.4669544623014414e-06,0.17278844970353913,0.042578120524158276,0.05,equal_weight,0.010734990505340894,0.007421879475841726,0.008506412344332121,0.9999999999992131,1.1553039773153496e-13,CLARABEL,optimal,True,0.4652468097194441,2022-01-06
2022-01-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012488209266410424,True,False,,,,0.0,3.0038105722288155e-06,0.16563524607462882,0.042566872033360535,0.05,equal_weight,0.010726501929209037,0.0074331279666394676,0.008544862719216494,0.9999999999999404,6.854209920540379e-15,CLARABEL,optimal,True,0.46582105660040096,2022-01-13
2022-01-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012453741553943808,True,False,,,,0.0,6.358356972581414e-06,0.20698642147846658,0.042494844213911045,0.05,equal_weight,0.010586127679951905,0.007505155786088957,0.008561953076754636,1.0000000000000313,1.1813954939396326e-14,CLARABEL,optimal,True,0.4613472225399389,2022-01-20
