trade_date,china_market,china_size,china_value,duration,credit,commodity,global_equity
2023-12-27,0.0029160449193019744,0.0027562462858181647,0.0011612680805508369,0.0007597265306982237,-0.0005830246553166774,0.007526900322868313,0.006790050390466184
2023-12-28,0.024826735859117766,-0.00417243823857727,-0.03080457284938265,0.00015713233488845457,-0.0004104245183838007,-0.0012654127806064786,0.0016152726948159169
2023-12-29,0.002341763192482693,0.011663763770384916,0.0022778821622810863,0.0012941453757575605,8.087700809822351e-05,-0.009815445236866793,-0.004181057839818703
2024-01-02,-0.013426381110823171,0.0047220134865830765,0.026452652212666128,0.0015515280900648687,0.0014116331453798425,-0.0017921525521081172,-0.0009869989498116015
2024-01-03,-0.002916010260177404,-0.0017768647606989374,0.01636404590357643,-0.0025775020769994716,0.0001661630694019811,-0.003146072704831626,-0.009904414916116645
2024-01-04,-0.00878325238631994,0.002738085985172667,0.016686753323947756,0.0019234718779079785,-0.0008696810607667915,0.0018088527209140226,-0.004581028064099546
2024-01-05,-0.005160739430292827,-0.010905691458051647,0.008276934077138698,0.002692050105255639,-0.0009310869799461496,-0.008498377985319449,-0.00524476989389786
2024-01-08,-0.013839811542991742,-0.011901898753692075,0.004312873303832565,-0.001495796571665986,0.0005442831044614183,-0.009907619735818085,-0.0016853463132253444
2024-01-09,0.0023488278919194805,-0.0023887727679903215,0.005239751278444338,0.0011777111361055415,0.00022851998167294774,-0.0011885547566165666,0.01777487525871444
2024-01-10,-0.004846046823222094,-0.0019512602483852115,-0.00017129859237063894,-0.00040793379988546263,0.00032027689368074874,-0.00676218805798563,-0.001704491896194682
2024-01-11,0.005706890128739817,0.014150771530259565,-0.014949242280300812,-0.000612328399933304,-0.00015090353611491025,0.0022581317157166934,0.016842473761965415
2024-01-12,-0.003493484404985203,-0.005125836806871509,0.008282156769218174,-0.0012848508354292854,0.00032219391578014456,-0.0019180161571848097,-0.005255447705142124
2024-01-15,-0.0012842336436538204,-0.0019264339459198476,0.005845549174692932,6.248299232769483e-05,0.0003297930548580297,0.00026440121212192305,0.007654180062130589
2024-01-16,0.006586962699995813,-0.009260343716491537,-0.0032701022611338892,-0.00028661580946620635,0.0007787104373855325,0.0013803901130419848,-0.016060955274704903
2024-01-17,-0.022314951201533373,-0.005527668307937161,0.010079900323803126,0.0011387962861808543,-0.0007277801953748941,-0.011609173637858895,-0.01399226214915843
2024-01-18,0.01385913069562128,-0.016716494868472376,-0.022290642201537314,0.0006470005493111053,0.00021742553175507773,-0.0006487494344327605,0.0040755534257230774
2024-01-19,0.001972306945142277,-0.014630419496884706,-0.00954440547517299,0.00035853536551910814,-0.0013980767105736813,0.0006105925750359509,0.00814481176701547
2024-01-22,-0.02122837018086332,-0.0337322344780735,-0.0023211282183984716,0.0007282184597598995,-0.00027140620655119463,0.001743101669230862,0.016325159651890585
2024-01-23,0.006941954700199204,0.006021910107844031,-0.000370947368295127,-0.0004076834947184249,0.0009691014088314409,0.005612029060188162,0.004516865266621028
2024-01-24,0.01579925650557601,-0.00014367920616309426,0.008767217482863243,0.00010394511697819908,0.0002555838469939786,0.0060191264526566314,0.001883885757352699
2024-01-25,0.01718814046624184,0.017122007802322203,0.008309492685641962,0.00018971238404319468,-0.00108063411962811,-0.001942732955030846,0.003916691668093319
2024-01-26,-0.002078527624067683,-0.010776586555348078,0.015898137588702066,0.0004480548585001909,-0.0002141244044682189,0.001644244352383395,-0.010746178232001502
2024-01-29,-0.009091529263101306,-0.018346775336239185,0.01409818521962558,0.00047938072624376105,-0.00044012588163089283,-3.273255026239319e-05,0.007335318181083661
2024-01-30,-0.017104528314104583,-0.010668224124584125,0.00550385570567169,0.002656739692470822,-0.0022967208084354596,-0.0027654170811235224,0.004351469327869095
2024-01-31,-0.006535333647539776,-0.030432245011892234,0.00784067337473493,0.0015723306140327242,0.00033151622272886705,0.007518401759353077,-0.011457633044753446
2024-02-01,-0.0013212574680135925,-0.007562263709395167,-0.008983483946639836,2.3542807650267505e-05,0.001293854279617923,-0.005935595969935914,-0.006634285939219308
2024-02-02,-0.009442239856228385,-0.024637731984338607,0.012077381533283305,-0.0003342766510339157,0.0005702693724779495,-0.006852426663325995,0.012915908823468224
2024-02-05,0.006203721174187882,-0.06684680857705305,-0.0042130861610159,0.0014803981715492132,-0.0004096628861025575,-0.0035680203665443555,-0.0002694189514748091
2024-02-06,0.032187002977265955,0.035825986272086,-0.01771381176941178,-0.0025237134847441167,0.0012093953102004784,0.00022490129605423625,0.005490932643427526
2024-02-07,0.0085791839800482,0.035985252132684886,0.00610618168757715,0.000377572832173767,0.0006547301231358826,0.003219254482320988,-0.0008010616932526471
2024-02-08,0.005629669104316948,0.034176847543303523,-0.006253936866613019,0.00041883995729463663,-0.0006315850156135561,0.0053296813231233035,0.011924273885964731
2024-02-19,0.00849909409856242,-0.006543576506299109,0.01526357518353838,0.0006508448010599244,0.000393995056690688,0.006219912344794842,0.010060104537586767
2024-02-20,0.003471108877418194,-0.0010656199877887573,0.01076807557689019,0.0006131984100556931,-0.00031305903398926027,-0.0043782138372438825,-0.003175429399464846
2024-02-21,0.014143390503091324,-0.009175224425640671,-0.0163578051040002,0.0007044494646154531,-0.0003307008794539712,-0.001581539858302894,0.00034218468395135203
2024-02-22,0.007508521566225612,0.009660600266573116,0.01109911520123208,-0.00021229896987895458,-4.833452898522772e-05,0.00736265508079903,0.014309772914156093
2024-02-23,0.000703872165787045,0.016044903207868444,-0.006541542791003718,0.001276261744823426,-0.0005646308227418295,-3.530437879766256e-05,0.011171990156451095
2024-02-26,-0.010132997393728527,0.011963492273796783,-0.011827608200056794,0.000730244677310532,0.00048555433686758853,-0.0026199303097113715,-0.006314811968834278
2024-02-27,0.011888294494258433,0.018437916033342105,-0.006394109942477577,0.0014600556073292026,0.00010047457751150013,0.007063044428336917,0.0005456259820756371
2024-02-28,-0.010322988289112045,-0.037987343892241565,0.00839746676049058,0.0012901899383632731,-0.00017745146474890117,-0.000746455990817374,0.002587930384528159
2024-02-29,0.015981163426873723,0.024184120416286925,-0.01013356440202351,0.0016241794432997336,0.0001952876731408093,-0.0007116266275056571,-0.0014217456874812573
2024-03-01,0.0074287224302374,0.0034499219835875117,-0.00931436293679977,-0.0039510237762588885,0.0004103748572363841,0.0080000426360197,0.009527223095253978
2024-03-04,-0.000959417927466677,0.0026889388167107287,0.009539913072099782,0.0011400647512758155,0.00044121367525162825,0.008780637955565362,0.006993255798671471
2024-03-05,0.008132655399432087,-0.015565103034572592,-0.0015215832499368975,0.0001236470519785371,-0.0002284217311456782,-0.003099807667991361,-0.006448337730190934
2024-03-06,-0.004006713715365207,0.003012366172675529,0.003303093452462824,0.0031208677511260774,-0.0010508485962292813,0.003684188676782818,0.004556186253165717
2024-03-07,-0.0053940728661393544,-0.0094437582617376,0.011390207993856483,0.0010250219917020686,-0.00105222237679925,0.0018155702230990168,-0.005245217885439213
2024-03-08,0.002738920065148198,0.01031322449655514,0.00252090478029654,-0.00032762720283852076,0.0009668741562320893,0.010327074194159768,0.013330041519932268
2024-03-11,0.013566275387159044,0.006348907663238812,-0.023620680947820105,-0.0010188736980983881,0.0008217645810351115,-0.0032789569807185393,-0.010237839063585597
2024-03-12,0.0013464790471604537,0.003149196516970987,-0.023885963445018366,-0.00386852627473655,0.0005605169418891887,0.0012218150228214153,0.006327667984751506
2024-03-13,-0.005905883586600269,0.009023527897580874,2.331382321762998e-05,-0.00044497093916162633,0.0003705296616163256,0.0022693055902907487,0.0014690333117106658
2024-03-14,-0.003736157061526746,-0.0022172160678578523,0.00658007098566149,-0.0004216878145418823,0.0007337597442865773,0.010857905787982468,-0.0007685646413833292
2024-03-15,0.0023844750830677164,0.012892713493893426,-0.004483735035002101,0.0010054987786398684,-0.00033050880677820693,0.00863401099128196,-0.011190415362631878
2024-03-18,0.008655657688906304,0.007827198583402195,-0.014241075963957295,0.0007955931492502621,-0.0006274886682058334,-0.004133595945097013,0.007288156518881461
2024-03-19,-0.006432973836591915,-0.003267211630240241,0.005748239192675864,0.0022119957834501047,-0.000787068319015205,0.0012546117096083442,-0.004014671331390241
2024-03-20,0.0007808617783586769,0.008036481229783732,0.001125352395591861,-0.0011544997130512602,0.0002735841061515254,0.002313734688163982,0.004387916188806118
2024-03-21,-0.0006196166596069697,0.00011996320799823046,0.0018679548878460794,-5.9706245273183356e-05,0.0002039482234490464,0.009178840456840365,0.018272328716628518
2024-03-22,-0.008842680537756609,-0.002760188582475065,0.010642976981779073,-0.00020651605982269228,0.00032800905097984945,-0.004922189952671063,-0.003395360944341008
2024-03-25,-0.00554782776517404,-0.01689305051937484,0.008628200645959372,-0.0015589880629869324,0.00037930125402474424,-0.005598154701152458,-0.007132851915517402
2024-03-26,0.0031548412445788765,-0.007678734061930537,-0.008648066926575715,0.00017986690686322415,0.00030217350828354306,-1.8640784212520244e-05,0.007165757942027962
2024-03-27,-0.010672297440620149,-0.02171759060969103,0.010435133221956883,0.0007684880676666062,-1.9137807336200297e-05,-0.0022542943665342374,0.0017184360050146452
2024-03-28,0.004936514493371513,0.01830097208940029,-0.0074812556953309794,0.0002510974490828044,-7.204640135771712e-05,0.0023318518996656044,0.0033360803049973463
2024-03-29,0.004011211657984015,0.006070061245661673,0.0019946753891708635,0.0005650313113596539,-0.0007165563459285984,0.013362665579467192,0.00034935658646830794
2024-04-01,0.01653872594700101,0.004584144798286172,-0.018076838426451025,-0.0011081697212963482,-4.7901055666210723e-05,0.009759584211838734,0.001447213446637541
2024-04-02,-0.0036564910187761868,-0.0020257221227049094,0.010195296124644537,0.00011771843899288648,0.00012108553845036063,-0.0031148126542593245,-0.0026112142358701183
2024-04-03,-0.004217613282083921,0.0007676394469366965,0.015901238185310307,0.0018071721844896693,-0.00034794194558807057,0.005337346196447168,-0.014442994361934035
2024-04-08,-0.00827984539698745,-0.01262622800483204,0.011350646430579037,0.0002799824347230473,-0.0009506096174050072,0.00860133744393159,-0.0011216338922087842
2024-04-09,-0.0015908902766201827,0.014615327507766063,-0.0030844906387405002,0.0012104997265294237,-0.0006385823876728924,0.002207375672078471,0.006038058020409176
2024-04-10,-0.0073800738007381295,-0.01037948904079189,0.01090571482637892,-0.0007621292476922559,8.702633501678214e-05,0.004916681679764468,0.0010818395439071038
2024-04-11,-0.0006591144914491753,0.003175912488206034,0.013633349276794826,4.936678157896335e-05,0.00029137406851686976,-0.004482302474092936,-0.008882028002273223
2024-04-12,-0.008172780400056645,-0.0003118865855408215,0.0058062323175270825,0.0016890373991151897,-0.0005311993359606859,0.010273795497117866,0.0018162550818532353
2024-04-15,0.021061742642815906,-0.029923682941323415,-0.00020207134066674293,0.0009105609369357559,0.0005205227996095685,-0.0035635258606080853,-0.009407355036447806
2024-04-16,-0.009121610925408086,-0.03378142712298249,0.0133764676138598,6.759107080700488e-06,0.0009187747986306727,-0.005034731287191896,-0.026544218595647463
2024-04-17,0.013136499473943353,0.0321144478846771,-0.002943997507890872,0.0003727586334318911,-0.0002583464351881837,-0.004237785099658398,-0.005240387594975027
2024-04-18,0.0016092098673263777,-0.0030998144215307333,0.0010577006404006717,0.0016372544882046203,-0.0004971558351138938,0.004623251475421619,0.004873780227639379
2024-04-19,-0.007986624840086276,0.0031570628859555194,0.014562448471013734,0.00010769733150062244,0.00011106918629000262,0.0061098412795487,-0.015069793766038564
2024-04-22,-0.0020221852831063813,8.939816804809375e-05,-0.024317437846237966,0.0006487564289276992,-2.7348408632610344e-05,-0.007236961676532094,0.006444392762491624
2024-04-23,-0.0071538248269261695,0.0004559939591901596,-0.00780799316066072,0.0022624766472214564,-0.0007351766791166003,-0.008545031781094692,0.0054895132895165675
2024-04-24,0.004001143183766764,0.014614608606209112,-0.0036859840283933742,-0.004461813274674653,0.0021661288671450674,0.011512216065234827,0.02263335959934585
2024-04-25,0.002767089683795243,-0.003315173444677577,0.0031395674828089692,0.0004063104247453708,-0.0007004969841761799,-1.012057445117786e-05,-0.011618082856211886
2024-04-26,0.01419244961680377,0.006435773543064904,-0.023274817296102146,-0.002318132337163048,0.0007968949829496585,0.0076338051056334955,0.010076975677872201
2024-04-29,0.011935362376299885,0.012310724760205227,-0.022780596006783727,-0.004934772871779347,0.003088939156591697,-0.004942051776854761,0.0051519127985085065
2024-04-30,-0.00530567330899212,-0.005336025239096376,0.009131230738782636,0.003355836263840839,-0.0014130808770593806,0.0031269114933122565,-0.00023084152263630475
2024-05-06,0.013886679233803267,0.0046806449638607805,-0.008487764174851087,0.0007130903453311799,-0.0020486131004725516,-0.002303643187086579,0.011656347923065713
2024-05-07,0.0004588765595594513,0.0034553131048264962,-0.0005482456140348813,0.0024158140830505825,-0.0007501676944274838,0.00654873883866669,0.004510307775294287
2024-05-08,-0.008004779525026318,-0.008005171126662214,0.014907230795907833,0.0009274613231931017,0.00048739021558596995,-0.003934649338149132,-0.0012232440440665515
2024-05-09,0.009695623414611831,0.007893819645543587,-0.006208892848842407,-0.001386700770689031,0.0009716691641077357,0.001073139331705364,0.00014110614796059018
2024-05-10,0.0003385430030329317,-0.009396603473983745,0.0054034708035421986,-0.0015799763030591718,0.00036664173474543205,0.006176362251396816,0.011599458542050555
2024-05-13,-0.0008101936421938127,-0.008554879715691577,0.0020654502967621946,0.0020895813409572694,-0.0007777521220750927,-0.003423813102257456,0.0032442042964079486
2024-05-14,-0.001691220570575025,0.006148121342293589,-0.002400701689909024,0.00044374870725572,-0.0006474023446112476,0.0005819722911384773,0.0001786311588240608
2024-05-15,-0.00716494478363372,-0.0018473936761993492,0.006813032486072679,-0.0007363618218871881,0.00038651117773980115,0.0055835737602862425,0.0035150257190264657
2024-05-16,0.0032923205252126664,-0.005575639865368465,-0.0011260385664975114,-0.0006778288978669389,0.00037656519726925186,0.004036761964850899,0.01713136771934822
2024-05-17,0.011189898799668807,0.005054708582869161,-0.004735134977580158,-0.0014218281680964395,0.000824170508495703,0.008446329062987612,-0.00416805916901204
2024-05-20,0.0020869556314824234,0.001395150007772017,0.009898024841916486,0.0016609321498448626,-0.001099701626656291,0.013570316401343296,0.0027941706651910315
2024-05-21,-0.003287100641661822,-0.006973987735750531,0.008151792128802682,-0.0006722387249962214,0.0004207638457273122,-0.0064128446214292145,-0.004527694628634471
